Date,EURUSD=X,GLD,QQQ,SPY,TLT
2018-11-01,1.1316697597503662,116.62999725341797,172.05999755859375,273.510009765625,113.41000366210938
2018-11-02,1.1403288841247559,116.6500015258789,169.3800048828125,271.8900146484375,112.0
2018-11-05,1.1397570371627808,116.37000274658203,168.9600067138672,273.3900146484375,112.44000244140625
2018-11-06,1.141291856765747,116.04000091552734,170.24000549316406,275.1199951171875,112.37000274658203
2018-11-07,1.1438506841659546,116.02999877929688,175.5800018310547,281.010009765625,112.5199966430664
2018-11-08,1.1434059143066406,115.77999877929688,174.4600067138672,280.5,112.51000213623047
2018-11-09,1.1368415355682373,114.4800033569336,171.52000427246094,277.760009765625,113.3499984741211
2018-11-12,1.132502794265747,113.66000366210938,166.3300018310547,272.57000732421875,114.08999633789062
2018-11-13,1.1233429908752441,113.69999694824219,166.47000122070312,272.05999755859375,114.0199966430664
2018-11-14,1.1311193704605103,114.63999938964844,165.1999969482422,270.20001220703125,114.08999633789062
2018-11-15,1.131183385848999,114.7699966430664,168.08999633789062,273.0199890136719,114.04000091552734
2018-11-16,1.1324899196624756,115.62000274658203,167.5,273.7300109863281,114.69999694824219
2018-11-19,1.141396164894104,115.66999816894531,162.05999755859375,269.1000061035156,115.0199966430664
2018-11-20,1.1455016136169434,115.66999816894531,159.16000366210938,264.1199951171875,115.05999755859375
2018-11-21,1.1372424364089966,115.86000061035156,160.3699951171875,265.0199890136719,115.0199966430664
2018-11-23,1.1403158903121948,115.7699966430664,159.2100067138672,263.25,115.13999938964844
2018-11-26,1.1337354183197021,115.63999938964844,162.88999938964844,267.5,114.87999725341797
2018-11-27,1.1333370208740234,114.94999694824219,163.44000244140625,268.3999938964844,115.01000213623047
2018-11-28,1.1298797130584717,115.37999725341797,168.6999969482422,274.5799865722656,114.44999694824219
2018-11-29,1.1368545293807983,115.73999786376953,168.14999389648438,273.9800109863281,114.9000015258789
2018-11-30,1.1392766237258911,115.54000091552734,169.3699951171875,275.6499938964844,115.33000183105469
2018-12-03,1.1342240571975708,116.41000366210938,172.3300018310547,279.29998779296875,115.87999725341797
2018-12-04,1.135486125946045,117.12000274658203,165.72000122070312,270.25,117.81999969482422
2018-12-06,1.13490629196167,117.13999938964844,166.88999938964844,269.8399963378906,118.19000244140625
2018-12-07,1.1374752521514893,118.08999633789062,161.3800048828125,263.57000732421875,118.41000366210938
2018-12-10,1.1400948762893677,117.68000030517578,163.07000732421875,264.07000732421875,118.9000015258789
2018-12-11,1.1356538534164429,117.54000091552734,163.61000061035156,264.1300048828125,118.87999725341797
2018-12-12,1.1323105096817017,117.79000091552734,165.0500030517578,265.4599914550781,118.3499984741211
2018-12-13,1.1373459100723267,117.52999877929688,165.10000610351562,265.3699951171875,118.06999969482422
2018-12-14,1.1363636255264282,117.05999755859375,161.0800018310547,260.4700012207031,118.4800033569336
2018-12-17,1.1305949687957764,117.87000274658203,157.42999267578125,255.36000061035156,119.16999816894531
2018-12-18,1.1349835395812988,118.1500015258789,158.4199981689453,255.0800018310547,119.5999984741211
2018-12-19,1.1375399827957153,117.43000030517578,154.52999877929688,251.25999450683594,121.18000030517578
2018-12-20,1.1389521360397339,119.23999786376953,152.2899932861328,247.1699981689453,120.73999786376953
2018-12-21,1.1456853151321411,118.72000122070312,147.57000732421875,240.6999969482422,120.72000122070312
2018-12-24,1.1372811794281006,120.0199966430664,143.5,234.33999633789062,121.31999969482422
2018-12-26,1.1415525674819946,119.66000366210938,152.4600067138672,246.17999267578125,120.0199966430664
2018-12-27,1.1361312866210938,120.56999969482422,153.0500030517578,248.07000732421875,120.04000091552734
2018-12-28,1.143105387687683,121.05999755859375,152.97000122070312,247.75,121.05000305175781
2018-12-31,1.1439945697784424,121.25,154.25999450683594,249.9199981689453,121.51000213623047
2019-01-02,1.14617121219635,121.33000183105469,154.8800048828125,250.17999267578125,122.1500015258789
2019-01-03,1.1318106651306152,122.43000030517578,149.82000732421875,244.2100067138672,123.54000091552734
2019-01-04,1.1391078233718872,121.44000244140625,156.22999572753906,252.38999938964844,122.11000061035156
2019-01-07,1.1410444974899292,121.86000061035156,158.08999633789062,254.3800048828125,121.75
2019-01-08,1.1479737758636475,121.52999877929688,159.52000427246094,256.7699890136719,121.43000030517578
2019-01-09,1.1456066370010376,122.30999755859375,160.82000732421875,257.9700012207031,121.23999786376953
2019-01-10,1.1554949283599854,121.58999633789062,161.27999877929688,258.8800048828125,120.45999908447266
2019-01-11,1.151012897491455,121.80000305175781,160.69000244140625,258.9800109863281,120.93000030517578
2019-01-14,1.146013617515564,122.08999633789062,159.27000427246094,257.3999938964844,120.4800033569336
2019-01-15,1.1472889184951782,121.87999725341797,162.3800048828125,260.3500061035156,120.04000091552734
2019-01-16,1.1416828632354736,122.2699966430664,162.35000610351562,260.9800109863281,120.16000366210938
2019-01-17,1.1398088932037354,122.11000061035156,163.6300048828125,262.9599914550781,120.19000244140625
2019-01-18,1.13926362991333,121.0199966430664,165.25,266.4599914550781,119.55999755859375
2019-01-22,1.136932134628296,121.44999694824219,161.94000244140625,262.8599853515625,120.37000274658203
2019-01-23,1.1364023685455322,121.27999877929688,162.14999389648438,263.4100036621094,120.31999969482422
2019-01-24,1.1388224363327026,121.08999633789062,163.1999969482422,263.54998779296875,121.11000061035156
2019-01-25,1.1313496828079224,122.86000061035156,165.14999389648438,265.7799987792969,120.52999877929688
2019-01-28,1.1413049697875977,123.29000091552734,163.11000061035156,263.760009765625,120.41000366210938
2019-01-29,1.143000841140747,123.9800033569336,161.57000732421875,263.4100036621094,121.0199966430664
2019-01-30,1.1435366868972778,124.69000244140625,165.67999267578125,267.5799865722656,120.93000030517578
2019-01-31,1.1487650871276855,124.75,168.16000366210938,269.92999267578125,121.97000122070312
2019-02-01,1.1449507474899292,124.5,167.4499969482422,270.05999755859375,120.95999908447266
2019-02-04,1.1455278396606445,123.95999908447266,169.52999877929688,271.9599914550781,120.41999816894531
2019-02-05,1.1436283588409424,124.27999877929688,171.02999877929688,273.1000061035156,120.97000122070312
2019-02-06,1.140992522239685,123.44000244140625,170.52000427246094,272.739990234375,121.02999877929688
2019-02-07,1.1365960836410522,123.73999786376953,168.22999572753906,270.1400146484375,121.83000183105469
2019-02-08,1.1338768005371094,124.20999908447266,168.55999755859375,270.4700012207031,122.3499984741211
2019-02-11,1.1324259042739868,123.5999984741211,168.39999389648438,270.6199951171875,121.87000274658203
2019-02-12,1.1279042959213257,123.86000061035156,170.88999938964844,274.1000061035156,121.55999755859375
2019-02-13,1.1334655284881592,123.37000274658203,171.00999450683594,274.989990234375,121.0999984741211
2019-02-14,1.12649405002594,124.05999755859375,171.22000122070312,274.3800048828125,121.79000091552734
2019-02-15,1.1295350790023804,124.80000305175781,171.94000244140625,277.3699951171875,121.9800033569336
2019-02-19,1.131196141242981,126.69999694824219,172.27999877929688,277.8500061035156,122.29000091552734
2019-02-20,1.1343011856079102,126.4800033569336,172.25,278.4100036621094,121.94000244140625
2019-02-21,1.1346358060836792,125.05000305175781,171.6199951171875,277.4200134277344,120.8499984741211
2019-02-22,1.1343011856079102,125.5,172.88999938964844,279.1400146484375,121.56999969482422
2019-02-25,1.1342240571975708,125.37000274658203,173.52000427246094,279.5199890136719,121.20999908447266
2019-02-26,1.1367511749267578,125.58000183105469,173.6999969482422,279.32000732421875,121.80999755859375
2019-02-27,1.1393154859542847,124.69000244140625,173.58999633789062,279.20001220703125,120.43000030517578
2019-02-28,1.1380189657211304,123.98999786376953,173.19000244140625,278.67999267578125,120.0199966430664
2019-03-01,1.1373459100723267,121.87999725341797,174.38999938964844,280.4200134277344,118.66000366210938
2019-03-04,1.1375917196273804,121.55999755859375,174.4199981689453,279.3999938964844,119.58999633789062
2019-03-05,1.1337354183197021,121.72000122070312,174.5500030517578,279.0199890136719,119.83999633789062
2019-03-06,1.1307101249694824,121.61000061035156,173.55999755859375,277.3299865722656,120.27999877929688
2019-03-07,1.1314009428024292,121.51000213623047,171.42999267578125,275.010009765625,121.05999755859375
2019-03-08,1.1198333501815796,122.83999633789062,171.1699981689453,274.4599914550781,121.56999969482422
2019-03-11,1.1232421398162842,122.23999786376953,174.72999572753906,278.44000244140625,121.20999908447266
2019-03-12,1.1259232759475708,122.9800033569336,175.69000244140625,279.489990234375,122.05999755859375
2019-03-13,1.1287446022033691,123.83999633789062,177.00999450683594,281.3399963378906,121.83000183105469
2019-03-14,1.133105993270874,122.41000366210938,176.7100067138672,281.1600036621094,120.94999694824219
2019-03-15,1.1308379173278809,122.97000122070312,178.35000610351562,281.30999755859375,121.75
2019-03-18,1.1319772005081177,123.04000091552734,178.4499969482422,282.3299865722656,121.68000030517578
2019-03-19,1.133619785308838,123.37999725341797,179.0500030517578,282.3999938964844,121.41000366210938
2019-03-20,1.135486125946045,124.18000030517578,179.75999450683594,281.54998779296875,122.68000030517578
2019-03-21,1.1427918672561646,123.68000030517578,182.57000732421875,284.7300109863281,122.94999694824219
2019-03-22,1.1375011205673218,123.97000122070312,178.55999755859375,279.25,124.86000061035156
2019-03-25,1.129586100578308,124.91999816894531,178.22000122070312,279.0400085449219,125.05999755859375
2019-03-26,1.131580114364624,124.30000305175781,179.0500030517578,281.1199951171875,124.97000122070312
2019-03-27,1.127484679222107,123.6500015258789,177.89999389648438,279.6499938964844,126.12000274658203
2019-03-28,1.1251758337020874,121.9000015258789,178.30999755859375,280.7099914550781,126.55999755859375
2019-03-29,1.1230024099349976,122.01000213623047,179.66000366210938,282.4800109863281,126.44000244140625
2019-04-01,1.1223849058151245,121.52999877929688,182.0399932861328,285.8299865722656,124.37000274658203
2019-04-02,1.1205737590789795,121.9800033569336,182.72999572753906,285.9700012207031,124.5999984741211
2019-04-03,1.1203854084014893,121.80000305175781,183.77999877929688,286.4200134277344,123.5199966430664
2019-04-04,1.1246949434280396,122.11000061035156,183.7100067138672,287.17999267578125,123.87000274658203
2019-04-05,1.1225864887237549,121.9800033569336,184.66000366210938,288.57000732421875,124.02999877929688
2019-04-08,1.121956706047058,122.51000213623047,185.1300048828125,288.7900085449219,123.58999633789062
2019-04-09,1.1256444454193115,123.1500015258789,184.47999572753906,287.30999755859375,123.9800033569336
2019-04-10,1.126697063446045,123.52999877929688,185.47000122070312,288.2900085449219,124.27999877929688
2019-04-11,1.1276500225067139,121.94999694824219,185.02999877929688,288.2099914550781,123.55000305175781
2019-04-12,1.1260753870010376,121.83000183105469,185.8300018310547,290.1600036621094,122.66999816894531
2019-04-15,1.1305055618286133,121.5999984741211,185.86000061035156,289.9700012207031,122.9800033569336
2019-04-16,1.1304928064346313,120.51000213623047,186.5,290.1600036621094,122.20999908447266
2019-04-17,1.128502607345581,120.27999877929688,187.14999389648438,289.45001220703125,122.26000213623047
2019-04-18,1.129713773727417,120.37000274658203,187.38999938964844,290.0199890136719,122.9000015258789
2019-04-22,1.1244546175003052,120.37000274658203,187.9199981689453,290.2699890136719,122.30999755859375
2019-04-23,1.1258978843688965,120.12000274658203,190.30999755859375,292.8800048828125,122.56999969482422
2019-04-24,1.122435212135315,120.47000122070312,189.7100067138672,292.2300109863281,123.56999969482422
2019-04-25,1.1153494119644165,120.56999969482422,190.47999572753906,292.04998779296875,123.38999938964844
2019-04-26,1.113684892654419,121.37000274658203,190.64999389648438,293.4100036621094,123.80999755859375
2019-04-29,1.1150261163711548,120.83000183105469,191.02000427246094,293.8699951171875,123.0199966430664
2019-04-30,1.1185182332992554,121.19999694824219,189.5399932861328,294.0199890136719,123.6500015258789
2019-05-01,1.121604323387146,120.4000015258789,188.92999267578125,291.80999755859375,123.9000015258789
2019-05-02,1.1200841665267944,119.94000244140625,188.11000061035156,291.17999267578125,123.30999755859375
2019-05-03,1.1173559427261353,120.6500015258789,191.11000061035156,294.0299987792969,123.66000366210938
2019-05-06,1.1185808181762695,120.80999755859375,189.94000244140625,292.82000732421875,124.0
2019-05-07,1.1201846599578857,121.20999908447266,186.24000549316406,287.92999267578125,124.94999694824219
2019-05-08,1.1191065311431885,120.91000366210938,185.77000427246094,287.5299987792969,124.41000366210938
2019-05-09,1.1198333501815796,121.19999694824219,184.77000427246094,286.6600036621094,124.91999816894531
2019-05-10,1.1222084760665894,121.43000030517578,185.0,288.1000061035156,124.75
2019-05-13,1.1236460208892822,122.66999816894531,178.5800018310547,280.8599853515625,125.7300033569336
2019-05-14,1.1232547760009766,122.45999908447266,180.5399932861328,283.3999938964844,125.36000061035156
2019-05-15,1.1204482316970825,122.38999938964844,183.08999633789062,285.05999755859375,126.12999725341797
2019-05-16,1.1207244396209717,121.51000213623047,184.92999267578125,287.70001220703125,125.70999908447266
2019-05-17,1.1173559427261353,120.6500015258789,183.0399932861328,285.8399963378906,125.98999786376953
2019-05-20,1.1165324449539185,120.63999938964844,179.9499969482422,283.95001220703125,125.7300033569336
2019-05-21,1.1168566942214966,120.36000061035156,181.8300018310547,286.510009765625,125.52999877929688
2019-05-23,1.1155484914779663,121.16999816894531,178.25,282.1400146484375,127.66999816894531
2019-05-24,1.1184556484222412,121.30000305175781,178.16000366210938,282.7799987792969,127.77999877929688
2019-05-28,1.1193821430206299,120.83000183105469,177.49000549316406,280.1499938964844,128.6999969482422
2019-05-29,1.1170687675476074,120.87000274658203,176.02999877929688,278.2699890136719,129.08999633789062
2019-05-30,1.1137346029281616,121.69000244140625,176.77000427246094,279.0299987792969,130.1999969482422
2019-05-31,1.1131147146224976,123.33000183105469,173.9499969482422,275.2699890136719,131.8300018310547
2019-06-03,1.1174057722091675,125.11000061035156,170.1199951171875,274.57000732421875,132.44000244140625
2019-06-04,1.124631643295288,125.1500015258789,174.91000366210938,280.5299987792969,130.92999267578125
2019-06-05,1.1254037618637085,125.47000122070312,176.2100067138672,282.9599914550781,130.19000244140625
2019-06-06,1.1229015588760376,125.87999725341797,177.61000061035156,284.79998779296875,130.61000061035156
2019-06-07,1.1276500225067139,126.58999633789062,181.0399932861328,287.6499938964844,131.74000549316406
2019-06-10,1.1320157051086426,125.33000183105469,183.14999389648438,288.9700012207031,130.5
2019-06-11,1.1318106651306152,125.18000030517578,183.39999389648438,288.8999938964844,130.5800018310547
2019-06-12,1.1329518556594849,125.83000183105469,182.33999633789062,288.3900146484375,130.67999267578125
2019-06-13,1.1295605897903442,126.5999984741211,183.4199981689453,289.5799865722656,131.1300048828125
2019-06-14,1.1280443668365479,126.55999755859375,182.63999938964844,289.260009765625,131.4600067138672
2019-06-17,1.1217050552368164,126.4800033569336,183.74000549316406,289.3699951171875,131.69000244140625
2019-06-18,1.1224603652954102,127.12000274658203,186.41000366210938,292.3999938964844,132.35000610351562
2019-06-19,1.1198208332061768,127.88999938964844,187.11000061035156,293.05999755859375,132.5399932861328
2019-06-20,1.1238480806350708,131.11000061035156,188.85000610351562,295.8599853515625,132.88999938964844
2019-06-21,1.1295605897903442,131.97999572753906,188.57000732421875,294.0,131.42999267578125
2019-06-24,1.1384724378585815,133.94000244140625,188.16000366210938,293.6400146484375,132.41000366210938
2019-06-25,1.140029788017273,134.1999969482422,184.92999267578125,290.760009765625,132.82000732421875
2019-06-26,1.1369967460632324,132.97000122070312,185.7899932861328,290.4700012207031,131.97000122070312
2019-06-27,1.1374752521514893,132.83999633789062,186.5,291.5,132.89999389648438
2019-06-28,1.1372941732406616,133.1999969482422,186.74000549316406,293.0,132.80999755859375
2019-07-01,1.1364928483963013,130.6199951171875,189.25999450683594,295.6600036621094,132.24000549316406
2019-07-02,1.1287446022033691,133.41000366210938,190.00999450683594,296.42999267578125,133.25999450683594
2019-07-03,1.1293054819107056,133.6300048828125,191.44000244140625,298.79998779296875,134.2100067138672
2019-07-05,1.128579020500183,132.13999938964844,191.0500030517578,298.4599914550781,132.42999267578125
2019-07-08,1.1227376461029053,131.2899932861328,189.7100067138672,296.82000732421875,132.61000061035156
2019-07-09,1.121604323387146,131.75,190.66000366210938,297.19000244140625,132.55999755859375
2019-07-10,1.120824933052063,133.8300018310547,192.55999755859375,298.6099853515625,131.8300018310547
2019-07-11,1.125885248184204,132.6999969482422,192.4199981689453,299.30999755859375,130.07000732421875
2019-07-12,1.1252391338348389,133.52999877929688,193.52999877929688,300.6499938964844,130.22000122070312
2019-07-15,1.1272051334381104,133.52999877929688,194.14999389648438,300.75,130.97000122070312
2019-07-16,1.1261768341064453,132.39999389648438,193.14999389648438,299.7799987792969,130.5800018310547
2019-07-17,1.1212271451950073,134.5800018310547,192.1999969482422,297.739990234375,131.99000549316406
2019-07-18,1.12296462059021,136.47999572753906,192.4199981689453,298.8299865722656,132.0
2019-07-19,1.1261515617370605,134.47000122070312,191.00999450683594,297.1700134277344,131.69000244140625
2019-07-22,1.1218308210372925,134.4499969482422,192.52999877929688,297.8999938964844,131.94000244140625
2019-07-23,1.1206114292144775,133.69000244140625,193.7899932861328,300.0299987792969,131.22000122070312
2019-07-24,1.1151255369186401,134.3699951171875,195.14999389648438,301.44000244140625,131.7899932861328
2019-07-25,1.1142433881759644,133.4199981689453,193.3000030517578,300.0,131.16000366210938
2019-07-26,1.1146159172058105,133.63999938964844,195.2899932861328,302.010009765625,131.47000122070312
2019-07-29,1.1132138967514038,134.52999877929688,194.6199951171875,301.4599914550781,131.50999450683594
2019-07-30,1.1143054962158203,134.97999572753906,193.77999877929688,300.7200012207031,131.8300018310547
2019-07-31,1.1157974004745483,133.2100067138672,191.10000610351562,297.42999267578125,132.88999938964844
2019-08-01,1.1071745157241821,136.41000366210938,190.14999389648438,294.8399963378906,135.25999450683594
2019-08-02,1.1078859567642212,135.88999938964844,187.35000610351562,292.6199951171875,136.50999450683594
2019-08-05,1.1108025312423706,137.7899932861328,180.72999572753906,283.82000732421875,138.8699951171875
2019-08-06,1.1243788003921509,138.91000366210938,183.25999450683594,287.79998779296875,139.97999572753906
2019-08-07,1.1206992864608765,141.02000427246094,184.25,287.9700012207031,140.02999877929688
2019-08-08,1.1204355955123901,141.72999572753906,188.25999450683594,293.6199951171875,140.3300018310547
2019-08-09,1.1187183856964111,141.25999450683594,186.49000549316406,291.6199951171875,140.0500030517578
2019-08-12,1.1208499670028687,142.6300048828125,184.35000610351562,288.07000732421875,142.97000122070312
2019-08-13,1.1218308210372925,141.77999877929688,188.38999938964844,292.54998779296875,142.47999572753906
2019-08-14,1.1177055835723877,142.75,182.75999450683594,283.8999938964844,145.69000244140625
2019-08-15,1.1143302917480469,143.6999969482422,182.5500030517578,284.6499938964844,147.30999755859375
2019-08-16,1.1113580465316772,142.77999877929688,185.47999572753906,288.8500061035156,146.1300048828125
2019-08-19,1.109385371208191,141.11000061035156,188.42999267578125,292.3299865722656,144.0399932861328
2019-08-20,1.1083157062530518,142.2100067138672,186.97000122070312,290.0899963378906,145.52999877929688
2019-08-21,1.1097793579101562,141.75999450683594,188.6300048828125,292.45001220703125,144.55999755859375
2019-08-22,1.10907781124115,141.39999389648438,188.02000427246094,292.3599853515625,143.60000610351562
2019-08-23,1.1084016561508179,144.1699981689453,182.07000732421875,284.8500061035156,145.9600067138672
2019-08-26,1.1143054962158203,144.19000244140625,184.82000732421875,288.0,145.3699951171875
2019-08-27,1.1103708744049072,145.57000732421875,184.42999267578125,286.8699951171875,147.61000061035156
2019-08-28,1.109004020690918,145.16000366210938,185.08999633789062,288.8900146484375,147.8000030517578
2019-08-29,1.1085859537124634,144.1199951171875,187.9199981689453,292.5799865722656,147.24000549316406
2019-08-30,1.1061947345733643,143.75,187.47000122070312,292.45001220703125,147.27999877929688
2019-09-03,1.0968520641326904,145.75,185.64999389648438,290.739990234375,147.2100067138672
2019-09-04,1.0974539518356323,146.66000366210938,188.3300018310547,294.0400085449219,147.42999267578125
2019-09-05,1.10349702835083,143.13999938964844,191.77999877929688,297.82000732421875,144.75999450683594
2019-09-06,1.1036310195922852,141.9199981689453,191.58999633789062,298.04998779296875,145.7899932861328
2019-09-09,1.1020619869232178,141.38999938964844,191.19000244140625,298.20001220703125,143.1999969482422
2019-09-10,1.1048381328582764,140.17999267578125,190.63999938964844,298.1300048828125,140.69000244140625
2019-09-11,1.1050333976745605,141.02999877929688,192.42999267578125,300.25,140.44000244140625
2019-09-12,1.1013457775115967,141.32000732421875,193.22999572753906,301.2900085449219,139.52000427246094
2019-09-13,1.1058276891708374,140.14999389648438,192.5399932861328,301.0899963378906,136.5399932861328
2019-09-16,1.1083402633666992,141.32000732421875,191.67999267578125,300.1600036621094,138.27999877929688
2019-09-17,1.100594401359558,141.60000610351562,192.60000610351562,300.9200134277344,139.02999877929688
2019-09-18,1.1074687242507935,140.7100067138672,192.52000427246094,301.1000061035156,139.6199951171875
2019-09-19,1.1031439304351807,141.27999877929688,192.83999633789062,301.0799865722656,140.0399932861328
2019-09-20,1.1048502922058105,142.9499969482422,190.8000030517578,298.2799987792969,141.88999938964844
2019-09-23,1.1019041538238525,143.75,190.5,298.2099914550781,141.86000061035156
2019-09-24,1.0993722677230835,144.50999450683594,187.97000122070312,295.8699951171875,143.57000732421875
2019-09-25,1.1016855239868164,141.8300018310547,190.0800018310547,297.6199951171875,141.47000122070312
2019-09-26,1.0952903032302856,141.7899932861328,189.3800048828125,297.0,142.3800048828125
2019-09-27,1.0922753810882568,141.05999755859375,187.02999877929688,295.3999938964844,142.72999572753906
2019-09-30,1.0942714214324951,138.8699951171875,188.80999755859375,296.7699890136719,143.0800018310547
2019-10-01,1.0899657011032104,139.6300048828125,187.27000427246094,293.239990234375,143.25999450683594
2019-10-02,1.0934937000274658,141.25999450683594,184.0500030517578,288.05999755859375,143.61000061035156
2019-10-03,1.0963709354400635,141.89999389648438,186.07000732421875,290.4200134277344,144.9199981689453
2019-10-04,1.0975382328033447,141.89999389648438,188.80999755859375,294.3500061035156,145.99000549316406
2019-10-07,1.098659634590149,140.69000244140625,188.24000549316406,293.0799865722656,144.77999877929688
2019-10-08,1.0972130298614502,141.9199981689453,185.4199981689453,288.5299987792969,145.1699981689453
2019-10-09,1.0960105657577515,142.0500030517578,187.22999572753906,291.2699890136719,144.35000610351562
2019-10-10,1.0987803936004639,140.80999755859375,188.67999267578125,293.239990234375,142.1999969482422
2019-10-11,1.1011033058166504,140.02999877929688,191.11000061035156,296.2799987792969,140.44000244140625
2019-10-14,1.1030004024505615,140.58999633789062,191.08999633789062,295.95001220703125,141.4600067138672
2019-10-15,1.1029006242752075,139.61000061035156,193.52000427246094,298.8800048828125,139.75
2019-10-16,1.1034727096557617,140.41000366210938,193.0399932861328,298.3999938964844,139.9199981689453
2019-10-17,1.107493281364441,140.61000061035156,193.5500030517578,299.2799987792969,139.5800018310547
2019-10-18,1.1127183437347412,140.4600067138672,191.69000244140625,297.9700012207031,139.5800018310547
2019-10-21,1.1155734062194824,139.7899932861328,193.38999938964844,299.989990234375,138.52999877929688
2019-10-22,1.1151753664016724,140.1999969482422,191.85000610351562,299.010009765625,139.33999633789062
2019-10-23,1.112928867340088,140.52999877929688,192.22000122070312,299.8800048828125,139.47999572753906
2019-10-24,1.1132385730743408,141.52999877929688,194.08999633789062,300.3699951171875,139.1999969482422
2019-10-25,1.1103955507278442,141.86000061035156,195.63999938964844,301.6000061035156,138.52000427246094
2019-10-28,1.1084262132644653,140.63999938964844,197.57000732421875,303.29998779296875,137.25999450683594
2019-10-29,1.1099148988723755,140.25,196.0399932861328,303.2099914550781,137.35000610351562
2019-10-30,1.1114816665649414,141.02000427246094,196.99000549316406,304.1400146484375,139.36000061035156
2019-10-31,1.1154489517211914,142.42999267578125,197.0800018310547,303.3299865722656,141.24000549316406
2019-11-01,1.1157102584838867,142.55999755859375,198.8699951171875,306.1400146484375,140.55999755859375
2019-11-04,1.1166571378707886,142.14999389648438,200.10000610351562,307.3699951171875,138.7100067138672
2019-11-05,1.1128545999526978,139.85000610351562,200.2100067138672,307.0299987792969,137.14999389648438
2019-11-06,1.107419729232788,140.4499969482422,199.75999450683594,307.1000061035156,137.97999572753906
2019-11-07,1.1070396900177002,138.27000427246094,200.42999267578125,308.17999267578125,135.47999572753906
2019-11-08,1.1019697189331055,137.38999938964844,201.22999572753906,308.94000244140625,134.91000366210938
2019-11-11,1.102244257926941,137.05999755859375,200.9600067138672,308.3500061035156,135.0
2019-11-12,1.1035456657409668,137.42999267578125,201.5399932861328,309.0,135.6199951171875
2019-11-13,1.1012367010116577,137.97999572753906,201.58999633789062,309.1000061035156,136.5
2019-11-14,1.1013215780258179,138.55999755859375,201.42999267578125,309.54998779296875,137.91000366210938
2019-11-15,1.1020498275756836,138.2100067138672,202.91000366210938,311.7900085449219,137.75999450683594
2019-11-18,1.105509877204895,138.6199951171875,203.07000732421875,312.0199890136719,138.00999450683594
2019-11-19,1.1072357892990112,138.69000244140625,203.3699951171875,311.92999267578125,139.16000366210938
2019-11-20,1.1080001592636108,138.75999450683594,202.14999389648438,310.7699890136719,140.60000610351562
2019-11-21,1.1078859567642212,138.0,201.6999969482422,310.2699890136719,139.72000122070312
2019-11-22,1.1065863370895386,137.74000549316406,201.8300018310547,310.9599914550781,139.89999389648438
2019-11-25,1.1022562980651855,137.0800018310547,204.22000122070312,313.3699951171875,140.30999755859375
2019-11-26,1.1014429330825806,137.74000549316406,204.61000061035156,314.0799865722656,141.1300048828125
2019-11-27,1.1022562980651855,137.00999450683594,206.0399932861328,315.4800109863281,140.72000122070312
2019-11-29,1.101176142692566,137.86000061035156,205.10000610351562,314.30999755859375,140.4199981689453
2019-12-02,1.1019041538238525,137.7899932861328,203.0,311.6400146484375,138.30999755859375
2019-12-03,1.1079105138778687,139.11000061035156,201.41000366210938,309.54998779296875,141.2100067138672
2019-12-04,1.1085245609283447,138.9199981689453,202.42999267578125,311.4599914550781,139.8000030517578
2019-12-05,1.108303427696228,139.0,202.8300018310547,312.0199890136719,139.1199951171875
2019-12-06,1.1105434894561768,137.6199951171875,205.0,314.8699951171875,138.35000610351562
2019-12-09,1.105888843536377,137.5800018310547,204.07000732421875,313.8800048828125,138.64999389648438
2019-12-10,1.106499433517456,137.97000122070312,203.89999389648438,313.5299987792969,138.66000366210938
2019-12-11,1.1092746257781982,138.9199981689453,204.97999572753906,314.4200134277344,139.75
2019-12-12,1.1135857105255127,138.42999267578125,206.50999450683594,317.1300048828125,137.4499969482422
2019-12-13,1.1186057329177856,139.0500030517578,207.19000244140625,317.32000732421875,139.0399932861328
2019-12-16,1.1124460697174072,139.0399932861328,209.27000427246094,319.5,137.7899932861328
2019-12-17,1.1136974096298218,139.00999450683594,209.38999938964844,319.57000732421875,137.60000610351562
2019-12-18,1.115138053894043,139.02000427246094,209.5500030517578,319.5899963378906,136.47000122070312
2019-12-19,1.1115927696228027,139.3800048828125,210.86000061035156,320.8999938964844,136.47000122070312
2019-12-20,1.1125946044921875,139.52000427246094,211.7100067138672,320.7300109863281,136.64999389648438
2019-12-23,1.1079840660095215,139.9499969482422,211.80999755859375,321.2200012207031,136.4499969482422
2019-12-24,1.109385371208191,141.27000427246094,211.9199981689453,321.2300109863281,136.83999633789062
2019-12-26,1.1095454692840576,142.3800048828125,213.7899932861328,322.94000244140625,137.1699981689453
2019-12-27,1.110111951828003,142.3300018310547,213.61000061035156,322.8599853515625,137.32000732421875
2019-12-30,1.1182304620742798,142.6300048828125,212.2100067138672,321.0799865722656,136.82000732421875
2019-12-31,1.120229721069336,142.89999389648438,212.61000061035156,321.8599853515625,135.47999572753906
2020-01-02,1.1220825910568237,143.9499969482422,216.16000366210938,324.8699951171875,137.00999450683594
2020-01-03,1.1171437501907349,145.86000061035156,214.17999267578125,322.4100036621094,139.1199951171875
2020-01-06,1.1161960363388062,147.38999938964844,215.55999755859375,323.6400146484375,138.3300018310547
2020-01-07,1.1197994947433472,147.97000122070312,215.52999877929688,322.7300109863281,137.64999389648438
2020-01-08,1.1154738664627075,146.86000061035156,217.14999389648438,324.45001220703125,136.74000549316406
